,id,created_at,cleaned_tweet
31916,1373115256206094336,2021-03-20 03:32:42+00:00,phemex official wants create auction first need help bid usd share final earnings
31917,1373153788224184320,2021-03-20 06:05:49+00:00,phemex official wants create auction first need help bid usd share final earnings
31918,1373186021496664064,2021-03-20 08:13:54+00:00,phemex official wants create auction first need help bid usd share final earnings
31919,1373115246714384384,2021-03-20 03:32:40+00:00,phemex official wants create auction first need help bid usd share final earnings
31920,1373115225734402048,2021-03-20 03:32:35+00:00,phemex official wants create auction first need help bid usd share final earnings
31921,1373153855249129472,2021-03-20 06:06:05+00:00,phemex official wants create auction first need help bid usd share final earnings
31922,1373114866152599552,2021-03-20 03:31:09+00:00,phemex official wants create auction first need help bid usd share final earnings
31923,1373114845642379264,2021-03-20 03:31:05+00:00,phemex official wants create auction first need help bid usd share final earnings
31924,1373154129279811584,2021-03-20 06:07:11+00:00,phemex official wants create auction first need help bid usd share final earnings
31925,1373114305525125120,2021-03-20 03:28:56+00:00,phemex official wants create auction first need help bid usd share final earnings
31926,1373114238986678272,2021-03-20 03:28:40+00:00,phemex official wants create auction first need help bid usd share final earnings
31927,1373186134159679488,2021-03-20 08:14:21+00:00,phemex official wants create auction first need help bid usd share final earnings
31928,1373114220330422272,2021-03-20 03:28:36+00:00,phemex official wants create auction first need help bid usd share final earnings
31929,1373114194199932928,2021-03-20 03:28:29+00:00,phemex official wants create auction first need help bid usd share final earnings
31930,1373114188273491968,2021-03-20 03:28:28+00:00,phemex official wants create auction first need help bid usd share final earnings
31931,1373154306891902720,,
31932,1373114183751929856,2021-03-20 03:28:27+00:00,phemex official wants create auction first need help bid usd share final earnings
31933,1373154321936748288,,
31934,1373154427071209472,2021-03-20 06:08:22+00:00,phemex official wants create auction first need help bid usd share final earnings
31935,1373154451553329152,2021-03-20 06:08:27+00:00,phemex official wants create auction first need help bid usd share final earnings
31936,1373178917989740288,,
31937,1373114178219646720,,
31938,1373178904265986048,2021-03-20 07:45:37+00:00,phemex official wants create auction first need help bid usd share final earnings
31939,1373114169487097856,2021-03-20 03:28:23+00:00,phemex official wants create auction first need help bid usd share final earnings
31940,1373114168811819008,2021-03-20 03:28:23+00:00,phemex official wants create auction first need help bid usd share final earnings
31941,1373154497975873536,2021-03-20 06:08:38+00:00,phemex official wants create auction first need help bid usd share final earnings
31942,1373154509791260672,2021-03-20 06:08:41+00:00,phemex official wants create auction first need help bid usd share final earnings
31943,1373114166198816768,2021-03-20 03:28:23+00:00,phemex official wants create auction first need help bid usd share final earnings
31944,1373114154060410880,2021-03-20 03:28:20+00:00,phemex official wants create auction first need help bid usd share final earnings
31945,1373154511158603520,,
31946,1373114149488582656,2021-03-20 03:28:19+00:00,phemex official wants create auction first need help bid usd share final earnings
31947,1373114071734652928,2021-03-20 03:28:00+00:00,phemex official wants create auction first need help bid usd share final earnings
31948,1373154515021537280,2021-03-20 06:08:43+00:00,phemex official wants create auction first need help bid usd share final earnings
31949,1373114049647365888,,
31950,1373114331924025088,,
31951,1373114341482971136,2021-03-20 03:29:04+00:00,phemex official wants create auction first need help bid usd share final earnings
31952,1373114380225712128,2021-03-20 03:29:14+00:00,phemex official wants create auction first need help bid usd share final earnings
31953,1373114394243067904,2021-03-20 03:29:17+00:00,phemex official wants create auction first need help bid usd share final earnings
31954,1373154197772795904,2021-03-20 06:07:27+00:00,phemex official wants create auction first need help bid usd share final earnings
31955,1373154208199872512,2021-03-20 06:07:29+00:00,phemex official wants create auction first need help bid usd share final earnings
31956,1373114806270525440,2021-03-20 03:30:55+00:00,phemex official wants create auction first need help bid usd share final earnings
31957,1373186112064122880,2021-03-20 08:14:16+00:00,phemex official wants create auction first need help bid usd share final earnings
31958,1373114682119127040,2021-03-20 03:30:26+00:00,phemex official wants create auction first need help bid usd share final earnings
31959,1373154213614612480,2021-03-20 06:07:31+00:00,phemex official wants create auction first need help bid usd share final earnings
31960,1373114653908295680,2021-03-20 03:30:19+00:00,phemex official wants create auction first need help bid usd share final earnings
31961,1373114634941599488,,
31962,1373178955184840704,2021-03-20 07:45:50+00:00,phemex official wants create auction first need help bid usd share final earnings
31963,1373154280551505920,2021-03-20 06:07:47+00:00,phemex official wants create auction first need help bid usd share final earnings
31964,1373114613802229504,,
31965,1373114596563709952,2021-03-20 03:30:05+00:00,phemex official wants create auction first need help bid usd share final earnings
31966,1373115476243456000,2021-03-20 03:33:35+00:00,phemex official wants create auction first need help bid usd share final earnings
31967,1373154288399216640,2021-03-20 06:07:48+00:00,phemex official wants create auction first need help bid usd share final earnings
31968,1373114522815270912,2021-03-20 03:29:48+00:00,phemex official wants create auction first need help bid usd share final earnings
31969,1373154298272489472,2021-03-20 06:07:51+00:00,phemex official wants create auction first need help bid usd share final earnings
31970,1373114491106299904,2021-03-20 03:29:40+00:00,phemex official wants create auction first need help bid usd share final earnings
31971,1373114481413263104,,
31972,1373114457396703232,2021-03-20 03:29:32+00:00,phemex official wants create auction first need help bid usd share final earnings tweet
31973,1373114416690958336,2021-03-20 03:29:22+00:00,phemex official wants create auction first need help bid usd share final earnings
31974,1373114404703641600,2021-03-20 03:29:19+00:00,phemex official wants create auction first need help bid usd share final earnings
31975,1373186118577922048,2021-03-20 08:14:17+00:00,phemex official wants create auction first need help bid usd share final earnings
31976,1373114401197203456,2021-03-20 03:29:19+00:00,phemex official wants create auction first need help bid usd share final earnings
31977,1373114398814863104,,
31978,1373114397992709888,,
31979,1373114396503732224,2021-03-20 03:29:18+00:00,phemex official wants create auction first need help bid usd share final earnings
31980,1373114589945139200,2021-03-20 03:30:04+00:00,phemex official wants create auction first need help bid usd share final earnings
31981,1373115497324027904,2021-03-20 03:33:40+00:00,phemex official wants create auction first need help bid usd share final earnings
31982,1373115507189030912,2021-03-20 03:33:42+00:00,phemex official wants create auction first need help bid usd share final earnings
31983,1373153457364869120,2021-03-20 06:04:30+00:00,phemex official wants create auction first need help bid usd share final earnings
31984,1373116672475762688,2021-03-20 03:38:20+00:00,phemex official wants create auction first need help bid usd share final earnings
31985,1373116649167933440,2021-03-20 03:38:15+00:00,phemex official wants create auction first need help bid usd share final earnings
