,id,created_at,cleaned_tweet
17150,1388748581784408064,2021-05-02 06:53:58+00:00,lit world free creation soon home cap
17151,1388738696367595520,2021-05-02 06:14:41+00:00,lit world free creation soon home cap
17152,1391937451816411136,2021-05-11 02:05:24+00:00,lit world free creation soon home cap
17153,1388748046289227520,,
17154,1388748034725486336,,
17155,1388747944757653504,2021-05-02 06:51:26+00:00,lit world free creation soon home cap
17156,1388747857751015424,2021-05-02 06:51:05+00:00,lit world free creation soon home cap
17157,1388747816898596864,2021-05-02 06:50:55+00:00,lit world free creation soon home cap
17158,1388747769033027584,2021-05-02 06:50:44+00:00,lit world free creation soon home cap
17159,1388747722962837504,2021-05-02 06:50:33+00:00,lit world free creation soon home cap
17160,1388747623184486400,2021-05-02 06:50:09+00:00,lit world free creation soon home cap
17161,1388747592192847872,2021-05-02 06:50:02+00:00,lit world free creation soon home cap
17162,1388748208713527296,2021-05-02 06:52:29+00:00,lit world free creation soon home cap
17163,1388738572967190528,2021-05-02 06:14:11+00:00,lit world free creation soon home cap
17164,1391958121547919104,,
17165,1388738324064473088,2021-05-02 06:13:12+00:00,lit world free creation soon home cap
17166,1388728942387875840,2021-05-02 05:35:55+00:00,lit world free creation soon home cap
17167,1388728815908577280,2021-05-02 05:35:25+00:00,lit world free creation soon home cap
17168,1388728747927523328,2021-05-02 05:35:09+00:00,lit world free creation soon home cap
17169,1388728651542315008,2021-05-02 05:34:46+00:00,lit world free creation soon home cap
17170,1388728389679284224,2021-05-02 05:33:44+00:00,lit world free creation soon home cap
17171,1391977179148214272,2021-05-11 04:43:15+00:00,lit world free creation soon home cap
17172,1388728316568367104,2021-05-02 05:33:26+00:00,lit world free creation soon home cap
17173,1391977948484300800,2021-05-11 04:46:19+00:00,lit world free creation soon home cap
17174,1388727955094917120,2021-05-02 05:32:00+00:00,lit world free creation soon home cap
17175,1388727942637768704,2021-05-02 05:31:57+00:00,lit world free creation soon home cap
17176,1388727841420807936,,
17177,1388727834131107840,2021-05-02 05:31:31+00:00,lit world free creation soon home cap
17178,1388727805676982272,2021-05-02 05:31:24+00:00,lit world free creation soon home cap
17179,1391978042495586304,2021-05-11 04:46:41+00:00,lit world free creation soon home cap
17180,1388727636910694400,2021-05-02 05:30:44+00:00,lit world free creation soon home cap
17181,1388727339693928448,2021-05-02 05:29:33+00:00,lit world free creation soon home cap
17182,1388727300212940800,2021-05-02 05:29:24+00:00,lit world free creation soon home cap
17183,1388727241299820288,,
17184,1388727095048634368,2021-05-02 05:28:35+00:00,lit world free creation soon home cap
17185,1391975938678607872,2021-05-11 04:38:20+00:00,lit world free creation soon home cap
17186,1388726994037354496,2021-05-02 05:28:11+00:00,lit world free creation soon home cap
17187,1388729050492018688,2021-05-02 05:36:21+00:00,lit world free creation soon home cap
17188,1391975769035841536,2021-05-11 04:37:39+00:00,lit world free creation soon home cap
17189,1388730677605044224,2021-05-02 05:42:49+00:00,lit world free creation soon home cap
17190,1388730637822009088,,
17191,1388730541222944768,2021-05-02 05:42:17+00:00,lit world free creation soon home cap
17192,1391973420334599936,,
17193,1388730421471481856,2021-05-02 05:41:48+00:00,lit world free creation soon home cap
17194,1391974336781709312,2021-05-11 04:31:58+00:00,lit world free creation soon home cap
17195,1388730279943016448,2021-05-02 05:41:14+00:00,lit world free creation soon home cap
17196,1388730079748911104,2021-05-02 05:40:27+00:00,lit world free creation soon home cap
17197,1388730011822149632,2021-05-02 05:40:10+00:00,lit world free creation soon home cap
17198,1388729941424967680,2021-05-02 05:39:54+00:00,lit world free creation soon home cap
17199,1388729931019038720,2021-05-02 05:39:51+00:00,lit world free creation soon home cap
17200,1388729863910006784,2021-05-02 05:39:35+00:00,lit world free creation soon home cap
17201,1388729690710552320,,
17202,1388729631423959040,2021-05-02 05:38:40+00:00,lit world free creation soon home cap
17203,1388729616295239680,2021-05-02 05:38:36+00:00,lit world free creation soon home cap
17204,1388729536607506432,2021-05-02 05:38:17+00:00,lit world free creation soon home cap
17205,1388729447302320128,2021-05-02 05:37:56+00:00,lit world free creation soon home cap
17206,1388729317673160704,2021-05-02 05:37:25+00:00,lit world free creation soon home cap
17207,1388729310228385536,,
17208,1388729139394355200,2021-05-02 05:36:42+00:00,lit world free creation soon home cap
17209,1391979561894612736,,
17210,1388726631066312704,2021-05-02 05:26:44+00:00,lit world free creation soon home cap
17211,1391980179174543104,,
17212,1388724672699584512,2021-05-02 05:18:57+00:00,lit world free creation soon home cap
17213,1388724503035879424,2021-05-02 05:18:17+00:00,lit world free creation soon home cap
17214,1388724366871990272,2021-05-02 05:17:44+00:00,lit world free creation soon home cap
17215,1388724319925252096,2021-05-02 05:17:33+00:00,lit world free creation soon home cap
17216,1388724076001247232,2021-05-02 05:16:35+00:00,lit world free creation soon home cap
17217,1388723990856757248,2021-05-02 05:16:15+00:00,lit world free creation soon home cap
17218,1388723962654326784,2021-05-02 05:16:08+00:00,lit world free creation soon home cap
17219,1388723956476121088,2021-05-02 05:16:07+00:00,lit world free creation soon home cap
17220,1388723385509756928,2021-05-02 05:13:50+00:00,lit world free creation soon home cap
17221,1388723320208645888,,
17222,1391992531735437312,2021-05-11 05:44:16+00:00,lit world free creation soon home cap
17223,1388723238818168832,2021-05-02 05:13:16+00:00,lit world free creation soon home cap
17224,1388723218148585472,2021-05-02 05:13:11+00:00,lit world free creation soon home cap
17225,1388723214734479104,,
17226,1388723074762256384,2021-05-02 05:12:36+00:00,lit world free creation soon home cap
17227,1388722977844330496,2021-05-02 05:12:13+00:00,lit world free creation soon home cap
17228,1388722900300013568,2021-05-02 05:11:55+00:00,lit world free creation soon home cap
17229,1388722795983433728,2021-05-02 05:11:30+00:00,lit world free creation soon home cap
17230,1388722790027587584,2021-05-02 05:11:29+00:00,lit world free creation soon home cap
17231,1388724715271774208,2021-05-02 05:19:08+00:00,lit world free creation soon home cap
17232,1388724719881375488,,
17233,1388724772801024000,2021-05-02 05:19:21+00:00,lit world free creation soon home cap
17234,1388724819571716096,2021-05-02 05:19:32+00:00,lit world free creation soon home cap
17235,1388726510132076288,,
17236,1388726459196329984,2021-05-02 05:26:03+00:00,lit world free creation soon home cap
17237,1388726372244213504,,
17238,1388726308369157888,,
17239,1388726275355725824,2021-05-02 05:25:19+00:00,lit world free creation soon home cap
17240,1388726249045086208,2021-05-02 05:25:13+00:00,lit world free creation soon home cap
17241,1388726240173985536,,
17242,1388726234129915904,2021-05-02 05:25:10+00:00,lit world free creation soon home cap
17243,1388726102932267008,2021-05-02 05:24:38+00:00,lit world free creation soon home cap
17244,1388730797180416000,2021-05-02 05:43:18+00:00,lit world free creation soon home cap
17245,1388725864280567808,2021-05-02 05:23:41+00:00,lit world free creation soon home cap
17246,1391983073261199104,,
17247,1391983262453538816,2021-05-11 05:07:26+00:00,lit world free creation soon home cap
17248,1388725747284578304,2021-05-02 05:23:14+00:00,lit world free creation soon home cap
17249,1388725707723837440,2021-05-02 05:23:04+00:00,lit world free creation soon home cap
17250,1388725536281739264,2021-05-02 05:22:23+00:00,lit world free creation soon home cap
17251,1388725178100637696,2021-05-02 05:20:58+00:00,lit world free creation soon home cap
17252,1388724979580165888,,
17253,1391987091702222848,2021-05-11 05:22:39+00:00,lit world free creation soon home cap
17254,1388724941810450432,2021-05-02 05:20:02+00:00,lit world free creation soon home cap
17255,1388725849201905664,2021-05-02 05:23:38+00:00,lit world free creation soon home cap
17256,1388722261801193472,2021-05-02 05:09:23+00:00,lit world free creation soon home cap
17257,1388730831837954048,2021-05-02 05:43:26+00:00,lit world free creation soon home cap
17258,1391972122113630208,2021-05-11 04:23:10+00:00,lit world free creation soon home cap
17259,1388736600906113024,2021-05-02 06:06:21+00:00,lit world free creation soon home cap
17260,1388736588537122816,2021-05-02 06:06:18+00:00,lit world free creation soon home cap
17261,1388736479828999936,,
17262,1388736469200609280,2021-05-02 06:05:50+00:00,lit world free creation soon home cap
17263,1388736408727298048,2021-05-02 06:05:35+00:00,lit world free creation soon home cap
17264,1388736265307131904,2021-05-02 06:05:01+00:00,nice project lit world free creation soon home cap
17265,1388736261033132032,2021-05-02 06:05:00+00:00,lit world free creation soon home cap
17266,1388736159472250880,2021-05-02 06:04:36+00:00,lit world free creation soon home cap
17267,1388736132104409088,2021-05-02 06:04:30+00:00,lit world free creation soon home cap
17268,1388736040186392320,,
17269,1391962354028515328,2021-05-11 03:44:21+00:00,lit world free creation soon home cap
17270,1388735796790894336,,
17271,1388735646898941952,2021-05-02 06:02:34+00:00,lit world free creation soon home cap
17272,1388735527017488384,2021-05-02 06:02:05+00:00,lit world free creation soon home cap
17273,1388735526589636608,2021-05-02 06:02:05+00:00,lit world free creation soon home cap
17274,1391962661747773440,2021-05-11 03:45:34+00:00,lit world free creation soon home cap
17275,1388735314135556096,2021-05-02 06:01:15+00:00,lit world free creation soon home cap
17276,1388735256790847488,2021-05-02 06:01:01+00:00,lit world free creation soon home cap
17277,1388735117649190912,2021-05-02 06:00:28+00:00,lit world free creation soon home cap
17278,1388736666421010432,2021-05-02 06:06:37+00:00,lit world free creation soon home cap
17279,1388735089924878336,2021-05-02 06:00:21+00:00,lit world free creation soon home cap
17280,1388736721098100736,2021-05-02 06:06:50+00:00,lit world free creation soon home cap
17281,1388736846172081920,,
17282,1388738313687764736,,
17283,1388738306280730624,2021-05-02 06:13:08+00:00,lit world free creation soon home cap
17284,1388738251247263488,,
17285,1388738186440888320,2021-05-02 06:12:39+00:00,lit world free creation soon home cap
17286,1388738171588931584,2021-05-02 06:12:36+00:00,lit world free creation soon home cap
17287,1391959213778210816,2021-05-11 03:31:52+00:00,lit world free creation soon home cap
17288,1388737985605038080,2021-05-02 06:11:51+00:00,lit world free creation soon home cap
17289,1388737931171569664,2021-05-02 06:11:38+00:00,lit world free creation soon home cap
17290,1391959544767553536,2021-05-11 03:33:11+00:00,lit world free creation soon home cap
17291,1388737825001009152,2021-05-02 06:11:13+00:00,lit world free creation soon home cap
17292,1391960286924447488,,
17293,1388737618330853120,,
17294,1388737598827470848,2021-05-02 06:10:19+00:00,lit world free creation soon home cap
17295,1388737544485883904,2021-05-02 06:10:06+00:00,lit world free creation soon home cap
17296,1388737502710616064,2021-05-02 06:09:56+00:00,lit world free creation soon home cap
17297,1388737341313912832,2021-05-02 06:09:18+00:00,lit world free creation soon home cap
17298,1388737262179946496,2021-05-02 06:08:59+00:00,lit world free creation soon home cap
17299,1391961386394079232,2021-05-11 03:40:30+00:00,lit world free creation soon home cap
17300,1388736950853582848,2021-05-02 06:07:45+00:00,lit world free creation soon home cap
17301,1388736831122907136,2021-05-02 06:07:16+00:00,lit world free creation soon home cap
17302,1388734962048794624,2021-05-02 05:59:51+00:00,lit world free creation soon home cap
17303,1388734903194378240,2021-05-02 05:59:37+00:00,lit world free creation soon home cap
17304,1388734640177913856,2021-05-02 05:58:34+00:00,lit world free creation soon home cap
17305,1388732773360308224,2021-05-02 05:51:09+00:00,lit world free creation soon home cap
17306,1388732682243248128,2021-05-02 05:50:47+00:00,lit world free creation soon home cap
17307,1388732288884748288,2021-05-02 05:49:13+00:00,lit world free creation soon home cap
17308,1388732285499760640,2021-05-02 05:49:12+00:00,lit world free creation soon home cap
17309,1391969752348758016,2021-05-11 04:13:45+00:00,lit world free creation soon home cap
17310,1388732240901804032,2021-05-02 05:49:02+00:00,lit world free creation soon home cap
17311,1388732238519406336,,
17312,1388732133959561216,2021-05-02 05:48:36+00:00,lit world free creation soon home cap
17313,1391969953301991424,2021-05-11 04:14:33+00:00,lit world free creation soon home cap
17314,1388731945643806720,2021-05-02 05:47:51+00:00,lit world free creation soon home cap
17315,1388731898030006272,2021-05-02 05:47:40+00:00,lit world free creation soon home cap
17316,1388731824965242880,2021-05-02 05:47:23+00:00,lit world free creation soon home cap
17317,1388731632522207232,2021-05-02 05:46:37+00:00,lit world free creation soon home cap
17318,1388731546069131264,2021-05-02 05:46:16+00:00,lit world free creation soon home cap
17319,1391970754720317440,2021-05-11 04:17:44+00:00,lit world free creation soon home cap
17320,1391971244568813568,2021-05-11 04:19:40+00:00,lit world free creation soon home cap
17321,1388731274890825728,2021-05-02 05:45:11+00:00,lit world free creation soon home cap
